fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,white_wine,quality
7.985285217950059,0.2503285626697069,0.3909856880091208,4.960854631982658,0.032377141689294266,27.34428542232357,133.83571866514654,0.9927706409739872,3.252457166214114,0.4731142915535287,11.777000613120515,1.0,5.0
6.4,0.34,0.1,1.1,0.048,19.0,84.0,0.9927,3.21,0.38,9.8,1.0,3.0
6.722981152603299,0.36,0.31049685876721633,2.6658366558952498,0.019770188473967026,37.527926786362784,98.93786396170714,0.9897114905763016,3.356708167205237,0.5075157061639183,12.5229811526033,1.0,5.0
6.918965079165763,0.35051746041711906,0.3542238093743214,4.010349208342381,0.01932755554160333,54.53453970845096,118.43104762502716,0.9898474126979144,3.2885342856245927,0.3656895237497285,12.71896507916576,1.0,5.0
8.7,0.31,0.21,5.6,0.039,28.0,67.0,0.99328,2.96,0.52,11.0,1.0,2.0
9.781099027366466,0.19432348309219685,0.4456765169078031,2.956702917900598,0.03716215655394799,6.7837220934277696,38.351166280283316,0.9938675686892104,2.9467547938817926,0.2994587864737575,9.90809745250116,1.0,1.0
7.2,0.32,0.47,5.1,0.044,19.0,65.0,0.991,3.03,0.41,12.6,1.0,2.0
7.5106846283471675,0.5351901745408798,0.13885546734893142,10.35038034908176,0.09044259909715703,20.809128377962228,176.80152139632702,0.9980022820944904,3.3338935022571072,0.4599239301836481,9.328250394223907,1.0,2.0
9.166099901259477,0.3001885298553937,0.4280037000466472,1.3160074000932944,0.03574011100139942,5.0,43.079111988804684,0.9933372495806252,2.9571940799253644,0.38919037987871735,9.935970399626822,1.0,1.0
6.736499963912524,0.2695250054131213,0.35560833273187537,6.089916528331345,0.028878333453624918,32.31750018043738,102.68249981956262,0.9917608332731876,3.3543916672681244,0.5270916744856197,12.275666690724984,1.0,4.0
7.7,0.31,0.26,7.8,0.031,23.0,90.0,0.9944,3.13,0.5,10.4,1.0,3.0
7.069252433518495,0.31937941595556085,0.3467700973407399,3.4552892925186165,0.022400563271480902,46.84485398889022,125.77009734073984,0.9900538786502776,3.28,0.4006205840444391,12.632299026592603,1.0,5.0
6.828157406089349,0.2827797758215229,0.29505394718111805,7.137190551705543,0.04111191032860916,29.72202241784771,112.94584307506601,0.9932187730023516,3.1028157406089347,0.32389887910761445,10.82779775821523,1.0,2.0
6.359116227807246,0.2523693193274331,0.3213472250226143,13.404293183874024,0.056778157049360636,45.73055499547714,161.15214659193703,0.9970211729841258,3.2705227226902682,0.5064343454709922,10.076073295968506,1.0,1.0
6.899571335518584,0.6279393810934509,0.2672106514750445,6.226607491805308,0.051510716612035386,23.506429967221237,65.0,0.992682400521096,3.0975964495083184,0.31236068404353995,11.473392508194694,1.0,2.0
5.844357484938482,0.4457387648705987,0.137276571913449,1.383659431480694,0.03511285030123037,6.8326811370386125,48.83268113703861,0.9907101956588884,3.1127625598642337,0.4194553143826898,10.649804341111583,1.0,2.0
8.597573923912067,0.33897915002736645,0.30963608858681035,2.0987869619560344,0.05821698253261552,20.108491266307762,151.90363911413192,0.9951367452620108,3.0881940860870345,0.4660242607608793,9.420485215217587,1.0,2.0
6.854779104043285,0.4505702991372376,0.3527389552021642,3.526104479783577,0.034,24.904417919134307,109.82168656064928,0.9904356626878702,3.2408273135848504,0.5179598511588798,12.672610447978355,1.0,4.0
7.742059907015254,0.3188858433474508,0.3630918340489764,5.711415665254923,0.02739553547928544,25.82729585122441,102.816134549438,0.9930076561266248,3.314066967810718,0.5414764055790846,11.486352074387796,1.0,5.0
7.6,0.26,0.36,1.6,0.032,6.0,106.0,0.993,3.15,0.4,10.4,1.0,2.0
8.546285098360324,0.2602285605592998,0.4206856816778995,7.798854026999281,0.03369714140790665,27.67428535197666,128.8857197203501,0.9948991405202496,3.226057171841868,0.4665142929604668,11.08400076084901,1.0,5.0
8.860490638358717,0.2688024531917936,0.4547901872328257,9.594060681106614,0.03464073595753808,28.359264042461923,122.68269851097294,0.9961976436385016,3.2203582957395094,0.4552098127671744,10.699386702051603,1.0,5.0
8.170385083843874,0.669065261726969,0.30091122818941923,2.095443859052904,0.046908877181058066,17.182245637883852,137.95443859052904,0.9949658289428968,3.2220502634261936,0.707494122479097,10.784053506685163,1.0,2.0
7.1,0.64,0.49,1.8,0.05,17.0,128.0,0.9946,3.31,0.58,10.6,1.0,2.0
7.76760704162829,0.2464871830875581,0.37946154926267417,3.859659151766645,0.031864957745007735,27.216239436251936,135.75640845622098,0.9919447443638252,3.262700845099845,0.4756752112749613,12.045897183870935,1.0,5.0
7.5,0.19,0.49,1.8,0.055,19.0,110.0,0.9946,3.33,0.44,9.9,1.0,3.0
8.08112005686753,0.2740099973343345,0.3659900026656655,8.056639829397408,0.0376933999822289,12.627399804517864,55.88219941355359,0.9937613200035542,3.1326899937801143,0.3632079978674676,10.917459966234903,1.0,1.0
7.200815049962996,0.23403260199851986,0.3679836990007401,1.9997283166790012,0.02760217346656799,39.198913266716005,103.599456633358,0.9918606248716384,3.23798369900074,0.4921249743276594,10.8196196433506,1.0,4.0
7.6,0.35,0.46,14.7,0.047,33.0,151.0,0.99709,3.03,0.53,10.3,1.0,3.0
8.5,0.16,0.35,1.6,0.039,24.0,147.0,0.9935,2.96,0.36,10.0,1.0,3.0
7.479372957451206,0.3283425735317565,0.3462798692768772,4.765742646824345,0.025924488561726758,25.40699673192193,98.71821813623885,0.9922353564949066,3.3361326715740987,0.5572376225529276,11.696501634039034,1.0,5.0
6.8,0.2685345910629968,0.3792475701360023,1.9556432239799828,0.04725940537329997,34.25940537329997,104.48118925340006,0.9902853459106301,3.1689108059949955,0.4822178388010009,12.592475701360025,1.0,4.0
6.930940964402651,0.3525741685433641,0.341237638576106,4.063859756628342,0.01880446507446889,55.143542135841024,120.23763857610598,0.989846411446604,3.28,0.3674258314566359,12.68762361423894,1.0,5.0
7.4,0.56,0.09,1.5,0.071,19.0,117.0,0.99496,3.22,0.53,9.8,1.0,3.0
6.9358154349832795,0.35853482311432033,0.3417907717491641,4.3041903563149955,0.018276755633961708,56.527887447947684,119.08139871587109,0.9899172141508544,3.2786976205460623,0.3616279743174218,12.662556590699296,1.0,5.0
7.7404301030502705,0.4125065704405946,0.3542317800677838,10.443942680681623,0.02974934295594055,48.84635601355676,150.71158900338918,0.9933633452922048,3.159407408949352,0.3221027491527028,12.642317800677835,1.0,4.0
6.105828610245304,0.4358286102453042,0.09533711180375663,1.888799592424306,0.03547085694877348,5.529143051226522,82.88342779509392,0.9918267659258369,3.2588342779509394,0.3735428474386739,10.441713897546956,1.0,2.0
6.856321449568379,0.36,0.33272024159472985,3.821452562925952,0.01843678550431621,52.19535945252171,114.0497642844163,0.9897781607247842,3.2989273718537024,0.3963987920263508,12.656321449568381,1.0,5.0
7.6,0.28,0.49,20.15,0.06,30.0,145.0,1.00196,3.01,0.44,8.5,1.0,3.0
5.1,0.52,0.06,2.7,0.052000000000000005,30.0,79.0,0.9932,3.32,0.43,9.3,1.0,3.0
7.0,0.18,0.37,1.5,0.043,16.0,104.0,0.99216,3.18,0.5,10.8,1.0,3.0
4.8962537191784925,0.2247475520684989,0.2383550446301419,4.1113197187665405,0.041,79.17833107809112,173.43158777261243,0.9963285670544104,3.456205193397281,0.4929152826575654,8.389902082739955,1.0,1.0
8.980187121699512,0.23,0.3648938595805331,5.863204654584805,0.04256014623769792,19.531842125840075,116.95754383221323,0.995621342086744,3.1515567261521813,0.4895754383221324,10.3545994181769,1.0,1.0
5.8825337250295595,0.278820946785292,0.34589526607354004,2.4888680376034618,0.036410473392646005,24.058952660735397,125.0589526607354,0.9900451113547092,3.339956095349964,0.33058952660735397,12.69978047674982,1.0,4.0
8.360296353413311,0.5404118541365325,0.3292256839624869,13.384677059166904,0.05540197568942208,53.23806984741503,357.0716565675902,0.9988695212808548,3.0719604862115584,0.5884513679249739,11.0,1.0,1.0
6.3,0.38,0.17,8.8,0.08,50.0,212.0,0.99803,3.47,0.66,9.4,1.0,2.0
8.228920642093295,0.2546280113310581,0.4038840339931744,6.193363248236665,0.032950401510807754,27.487600377701934,131.68599433447093,0.9936950224361776,3.240991969783845,0.4702479924459613,11.476039206825929,1.0,5.0
7.762231302872635,0.5866879850523959,0.6090412746738966,14.350029617827554,0.04120743767624212,73.98750514683795,233.2972108714092,0.998374317526766,2.9655723336160777,0.6383904780027113,9.518884348563683,1.0,2.0
5.7,0.1,0.27,1.3,0.047,21.0,100.0,0.9928,3.27,0.46,9.5,1.0,3.0
8.771087342942447,0.26835543671471224,0.4565782531411511,9.218566840358278,0.034506631014413675,28.49336898558633,122.19098038618344,0.9958981425988572,3.2279575758498917,0.453421746858849,10.811140821321942,1.0,5.0
9.2,0.22,0.4,2.4,0.054000000000000006,18.0,151.0,0.9952,3.04,0.46,9.3,1.0,2.0
7.090839455630006,0.2618321088739988,0.4863357822520024,2.1890073467560067,0.03179846802386013,30.871752378820087,112.4870095152803,0.9902880912923191,3.3707328435496002,0.42348100686059775,12.890839455630006,1.0,5.0
4.655915115507625,0.3057824935829097,0.4042175064170903,4.541697609090535,0.029857824935829093,31.0,127.14217506417091,0.9895745782412824,3.452891246791455,0.36,12.586737403743644,1.0,4.0
6.689349188145533,0.34213016237089355,0.32573967525821285,1.707219025774639,0.02296568213920171,25.250888634037448,90.00355453614979,0.9897661539445892,3.4028520649483576,0.5760473085046978,12.489349188145532,1.0,5.0
9.13608443209914,0.2458647903977969,0.26654083840881243,10.757944303151806,0.04784986223592425,99.66111984914292,204.7743652812117,0.9951376200555538,2.935188742386781,0.4151887423867813,10.648112576132188,1.0,1.0
8.636236174209122,0.2618159324860433,0.42544779745813,8.253900645999089,0.03390879099813912,27.727197749534774,128.09203375697834,0.9952404254844992,3.2218241800372183,0.4654560450093044,10.972884725976968,1.0,5.0
8.0,0.27,0.57,10.4,0.053,18.0,134.0,0.99732,3.12,0.68,9.0,1.0,3.0
7.75709468631634,0.2632854734315817,0.4768581062736732,4.959797682528632,0.032985642029474516,30.014357970525488,116.61402077473987,0.9925012671991598,3.3141469516631115,0.4331418937263268,12.078631642104574,1.0,5.0
7.374399231957713,0.34908042242325826,0.3588401152063432,2.25318809534454,0.037420057603171575,36.0,114.1159884793657,0.991,3.241201536084576,0.4539602688148007,12.551201536084573,1.0,4.0
6.719886470896082,0.4303863765075298,0.33795458835843273,5.692840115368995,0.0522874929208586,46.64090823283134,202.76249764028617,0.9944777604562192,3.142488552701056,0.6516022705820784,10.32375023597138,1.0,2.0
7.4,0.3,0.32,1.7,0.03,23.0,128.0,0.9929,3.17,0.66,10.9,1.0,3.0
7.798017965106577,0.2470238464430572,0.3810715393291717,4.013502647009738,0.0319365128590743,27.23412821476857,135.48807677847142,0.9920601269852574,3.2612697428185133,0.4753174357046285,12.008330748985994,1.0,5.0
8.999104957884695,0.2741275244501716,0.4449552478942347,10.30648715021002,0.034220356492745366,29.329980100610843,123.77069308610157,0.9966697980439864,3.203668910622375,0.4554138617220316,10.505481180393273,1.0,5.0
7.6,0.31,0.49,13.4,0.062,50.0,191.0,0.9989,3.22,0.53,9.0,1.0,2.0
8.406194945930498,0.3874368765783503,0.3998590720714999,1.2597181441429997,0.034895772162145,5.0,49.833822702840024,0.992960111565758,3.0022254846856,0.4623664126141003,10.161127423428,1.0,1.0
7.0,0.23,0.28,2.7,0.053,16.0,92.0,0.99372,3.18,0.56,9.3,1.0,3.0
5.865476056990457,0.2630952113980913,0.38407143658057263,5.069760009264486,0.03569047886019086,75.15952674620995,159.211898621561,0.991852141976137,3.3261904227961834,0.6579763373104976,11.653095211398089,1.0,4.0
6.2,0.35,0.04,1.2,0.06,23.0,108.0,0.9934,3.26,0.54,9.2,1.0,3.0
8.2,0.23,0.37,1.3,0.042,39.0,117.0,0.9928,2.99,0.36,10.0,1.0,3.0
7.219967182102545,0.202405907221542,0.4324059072215421,4.095744020399846,0.04456137835169313,35.800328178974546,162.80032817897458,0.9945801969073848,3.2660393814769466,0.5839934364205089,10.743862164830688,1.0,2.0
6.692893108347683,0.4710433349120307,0.15118448194205308,9.869657446222961,0.08035080481545252,26.753528675750562,188.34122987961368,0.9974388609157296,3.3488155180579464,0.4563508048154525,9.131754024077262,1.0,2.0
5.459937339144746,0.4580125321710508,0.18599373391447466,7.236394903227774,0.04004890343503306,33.275234978207195,161.12539163034538,0.9916907648819532,3.44376174891036,0.5042507832606907,12.41376174891036,1.0,4.0
7.8,0.28,0.22,1.4,0.056,24.0,130.0,0.9944,3.28,0.48,9.5,1.0,3.0
5.4,0.24,0.18,2.3,0.05,22.0,145.0,0.99207,3.24,0.46,10.3,1.0,3.0
8.340888452919017,0.5833143417675548,0.39071752882701133,13.717711202784484,0.12621979900591945,34.57460161756792,314.86277026029006,0.9994337131646488,2.977072909994619,0.6707175288270114,10.29669722935162,1.0,1.0
7.300663053422081,0.2638408671787001,0.3560265221368833,2.437082564942836,0.028417239388974155,32.960216794675034,135.0265221368833,0.9904009945801332,3.28,0.4561591328212999,12.539734778631164,1.0,5.0
5.9,0.655,0.0,5.6,0.033,8.0,31.0,0.9936,3.32,0.51,10.5,1.0,2.0
7.3,0.39,0.37,1.1,0.043,36.0,113.0,0.991,3.39,0.48,12.7,1.0,4.0
5.943243167655336,0.24517151636326545,0.30375259555464884,11.804781414058983,0.05373908468671206,49.24948088907024,160.35239070702949,0.9969939812840388,3.2993139345469378,0.4936382513124719,9.676195353514746,1.0,1.0
7.327459751615777,0.18305724470916,0.4130572447091601,4.934186062603066,0.040046690432137336,34.725402483842224,161.72540248384226,0.9939352414903054,3.1370482980610666,0.6054919503231555,11.195330956786265,1.0,2.0
6.8402536379738565,0.18514419964575166,0.35763550931633986,2.647289813673203,0.04156862369111111,33.958478172156866,94.72202910379083,0.9919884884809071,3.1587543451647058,0.4634833265320262,11.102883992915034,1.0,4.0
8.785560370241624,0.2813198266713015,0.429875863695464,9.468017332869849,0.0332391380733531,27.496896592386605,119.09474177576936,0.9960755474885103,3.226412928899704,0.4788663777855026,10.6515517038067,1.0,5.0
7.2995895358197025,0.3597331982828059,0.5393843037295523,13.283786664878207,0.05396921518647761,62.99384303729552,193.00615696270447,0.9986321190877382,3.0602668017171943,0.4905951730614329,8.602873249262089,1.0,2.0
8.894580175835445,0.260938929798883,0.4410648859730827,2.722748069801934,0.03079961842280344,5.0,27.21297719461654,0.9929079389476486,3.063610684161504,0.3172022894631794,10.840076315439315,1.0,1.0
6.253350010981164,0.2914869229079821,0.2973324994509418,2.4466499890188365,0.038553923127605375,33.13848078190134,129.13848078190134,0.9915063811684596,3.4386151921809867,0.4597957698220626,11.30306345266906,1.0,4.0
6.630162980353347,0.3589141327072795,0.2919304307426142,1.708586729272051,0.021168912689978742,24.04826076856536,85.4705424935122,0.9897386791622388,3.4074663096503186,0.6081902211787992,12.375869615717322,1.0,5.0
7.009830259563167,0.3028995744010538,0.4138330968894744,3.0066477511579466,0.03785502127994731,45.238330968894736,147.95332387557897,0.9932855021279948,3.281867044976841,0.5061173996426296,10.338826003573702,1.0,4.0
5.974586312772198,0.1994255362989956,0.3711489274020088,12.443427988534351,0.03719669050217758,49.0,129.0983452510888,0.9949114704803484,3.1947517876633187,0.4059007150653275,10.774586312772195,1.0,4.0
7.04037925650929,0.3542572122337109,0.3470189628254645,4.6083760189361165,0.019084748800299055,55.149546164195726,119.31904376479383,0.9902594230213032,3.2748952997632985,0.3663808752958768,12.553239868194833,1.0,5.0
6.6,0.19,0.33,1.8,0.035,42.0,148.0,0.99196,3.15,0.36,10.2,1.0,3.0
5.6,0.21,0.4,1.3,0.041,81.0,147.0,0.9901,3.22,0.95,11.6,1.0,4.0
6.8,0.31,0.09,1.4,0.04,56.0,145.0,0.9922,3.19,0.46,10.0,1.0,3.0
8.204853595156159,0.3066196256527026,0.405242679757808,7.995937731363371,0.02808295959893396,39.799657154759714,121.96557635262764,0.9940704299477838,3.2325507783579583,0.4193115270525527,11.335834877791289,1.0,5.0
7.2,0.24,0.3,1.6,0.048,27.0,131.0,0.9933,3.25,0.45,10.5,1.0,3.0
7.0407315547950375,0.28466633597262136,0.4300741475616397,2.3337123384926644,0.030985170487672062,11.451804084934196,102.5481959150658,0.9912007414756164,3.366223434767055,0.3754078115890184,12.04740483534261,1.0,1.0
7.2,0.26,0.44,7.1,0.027000000000000003,25.0,126.0,0.993,3.02,0.34,11.1,1.0,4.0
6.9527634201706725,0.4424612344608161,0.189749501675722,4.993439411947085,0.07463300226997578,23.47236579829327,188.47236579829325,0.99550893044211,3.34803976218774,0.5030656058805292,9.530656058805294,1.0,2.0
7.7,0.28,0.29,4.3,0.051,25.0,142.0,0.9939,3.16,0.39,10.2,1.0,3.0
6.5,0.44,0.47,5.45,0.014,44.0,137.0,0.98984,3.13,0.32,13.0,1.0,4.0
6.4,0.42,0.19,9.3,0.043,28.0,145.0,0.99433,3.23,0.53,10.98,1.0,3.0
6.600934209385168,0.36,0.2901557015641949,1.608096481338135,0.0209906579061483,24.102763032368642,85.10587706365254,0.9896504671046926,3.4095951759330934,0.6092214921790254,12.400934209385172,1.0,5.0
10.142108925951355,0.1774011440960302,0.4625988559039698,1.873673222145932,0.037049340960640206,5.542750567042212,34.62825170112664,0.993890131807872,2.9072693362240707,0.2859209152768242,9.693747825216382,1.0,1.0
6.7,0.28,0.31,7.4,0.041,7.0,81.0,0.99254,3.04,0.47,11.4,1.0,4.0
6.7303686104967975,0.3551302015885407,0.3215184305248399,3.887960763120997,0.03966486321133807,23.03145068369396,149.9110583149039,0.9915331010798318,3.2075921526241995,0.5991646868088976,12.172776457872601,1.0,4.0
9.814929869955867,0.9411974024669,0.4514929869955866,7.5250493631776205,0.051104207802648016,34.0,186.7014026008826,0.9989819636412356,3.1050701300441337,0.5750701300441335,10.2,1.0,2.0
6.94636014271884,0.2939463596573572,0.3051341008566071,4.2417624452886615,0.04518390789720715,7.022988487150894,125.85823739292412,0.9943344827307264,3.267011496670384,0.4772030647001875,9.946743311135894,1.0,1.0
8.418036542252445,0.2665901827112622,0.4636392691549511,7.735753477460265,0.03397705481337867,29.022945186621328,120.24920098238844,0.9947154224165456,3.2579668939085424,0.4463607308450489,11.252454322184443,1.0,5.0
7.422382077057841,0.3008507418063717,0.31362567360519644,3.5878268246186202,0.03915576142606867,29.37958219664708,95.39659703277452,0.9921664268844133,3.1782722373780388,0.5106805934450973,11.546465637728426,1.0,4.0
6.7,0.39,0.24,2.7,0.017,22.0,80.0,0.99084,3.03,0.37,11.5,1.0,3.0
6.756578107647762,0.2189695361664677,0.3678289053823881,3.2548282001930358,0.040103046383353234,33.4057031539204,98.028515769602,0.9921508749537272,3.2233117254016914,0.4751976623232836,11.251976623232837,1.0,4.0
7.456131087231714,0.2922678478070351,0.4363571304093801,4.152797173002788,0.04,3.3940478265103318,28.211904346979342,0.9908364286959064,3.04,0.4984761738791735,12.105952173489671,1.0,2.0
8.927509285562166,0.2669560462158029,0.4408681386474088,9.72739991519684,0.034594139495440386,27.898534873860093,125.52197689209854,0.9963455499363976,3.208117210091192,0.4620293025227981,10.613076764893796,1.0,5.0
